MediaId,CastID
997,6790
997,6791
997,6792
998,5255
999,6793
1000,3138
1000,6794
1000,6795
1000,2832
1001,6796
1001,1625
1001,6797
1001,6798
1001,6799
1001,6800
1001,6801
1002,6802
1002,383
1002,6803
1002,1492
1002,6804
1002,6805
1002,6806
1002,6807
1003,6808
1003,2007
1003,6809
1003,6810
1003,6811
1003,6812
1003,6813
1003,6814
1004,6815
1004,6816
1004,5019
1004,6817
1004,6818
1004,6819
1004,6820
1005,6821
1005,6822
1005,6823
1006,0
1007,6824
1007,6441
1007,6825
1008,6824
1008,6826
1008,6441
1008,6827
1008,6828
1008,6829
1009,6824
1009,6830
1010,6438
1010,6440
1010,6831
1010,6832
1010,6833
1010,6834
1010,6835
1010,6836
1010,2953
1010,6837
1011,6438
1011,6831
1011,6832
1011,6838
1011,6839
1011,6834
1011,614
1012,0
1013,6840
1013,6841
1013,141
1013,2571
1013,6842
1013,6843
1013,6844
1013,6845
1013,6846
1013,3467
1014,6429
1014,1026
1014,6518
1014,6847
1014,6848
1014,946
1014,1955
1014,6849
1014,6850
1014,3909
1014,6851
1015,6852
1015,6853
1015,6854
1016,900
1016,1237
1016,6855
1016,6856
1016,6857
1016,4075
1016,6858
1016,1706
1016,6859
1016,6860
1017,1560
1017,6861
1017,6862
1017,3199
1017,6863
1017,2775
1017,6864
1017,6865
1018,6866
1018,6867
1018,6868
1018,6869
1018,6870
1018,6871
1018,6872
1018,6873
1018,6874
1018,6875
1019,1560
1019,6876
1019,6877
1019,6878
1019,6869
1019,6879
1019,1622
1019,1501
1020,6866
1020,6880
1020,6881
1020,6882
1020,1462
1020,4515
1020,6883
1020,1507
1020,6884
1020,6885
1021,6866
1021,6886
1022,6887
1022,4515
1022,6888
1022,6889
1022,1635
1022,6890
1022,812
1022,6891
1022,811
1022,6892
1023,6866
1023,6893
1023,6894
1023,6895
1023,802
1023,1631
1023,6896
1024,6897
1024,6898
1024,6899
1024,1537
1024,229
1024,6900
1024,6671
1024,6026
1024,6901
1024,6902
1024,6903
1025,1473
1025,1474
1025,1477
1025,1475
1025,1478
1025,1476
1025,1480
1025,1479
1025,1484
1025,861
1026,6904
1026,6905
1026,6906
1026,6907
1026,6908
1026,6909
1026,6910
1026,6911
1026,6912
1026,6913
1026,6914
1027,893
1027,6915
1027,6916
1027,3822
1027,6917
1027,6616
1027,6918
1027,6919
1027,6920
1027,6921
1028,6922
1028,6429
1028,6923
1028,6924
1028,4272
1028,6925
1028,6456
1028,6926
1028,3007
1028,6927
1029,201
1029,3265
1029,3266
1029,2600
1029,6928
1029,6929
1029,6930
1029,6931
1029,6932
1030,3864
1030,4368
1030,6933
1030,2271
1030,6934
1030,6935
1030,6936
1030,6937
1030,6938
1031,6939
1031,4930
1031,6940
1031,6941
1031,6942
1031,6943
1031,6944
1031,6945
1031,6057
1031,6946
1031,6947
1031,6948
1031,6949
1031,6950
1031,6951
1031,6952
1031,6953
1031,6954
1031,6955
1031,6956
1031,6957
1032,6958
1032,6959
1032,6960
1032,6961
1032,6962
1032,6963
1032,6964
1032,6965
1032,6966
1032,6967
1033,6968
1033,6969
1033,6970
1033,6971
1033,6972
1034,6973
1034,6974
1034,6975
1034,6976
1034,6977
1034,6978
1034,6979
1034,6980
1034,881
1034,253
1035,2402
1035,5240
1035,6981
1035,6982
1035,6983
1035,6984
1036,6429
1036,6985
1036,6974
1036,6986
1036,6987
1036,6988
1036,3724
1036,6989
1036,6990
1036,6991
1037,6992
1037,6993
1037,6994
1037,6995
1037,6996
1037,6997
1037,6998
1037,6999
1037,7000
1037,7001
1038,7002
1038,7003
1038,7004
1038,7005
1038,7006
1038,7007
1038,7008
1038,7009
1039,0
1040,7010
1040,7011
1040,7012
1040,7013
1041,7014
1041,456
1041,539
1041,7015
1041,1119
1041,461
1041,541
1041,432
1041,4469
1041,7016
1041,7017
1041,7018
1041,7019
1041,765
1041,7020
1041,3821
1041,7021
1041,6618
1041,7022
1041,310
1041,5149
1042,461
1042,7023
1042,7024
1042,465
1042,4748
1042,7025
1042,7026
1042,7027
1042,7028
1042,7029
1042,1400
1042,7030
1042,7031
1042,4469
1043,7032
1044,7033
1044,7034
1044,7035
1044,5728
1044,7036
1044,6081
1044,7037
1044,75
1044,7038
1044,7039
1044,7040
1044,7041
1045,7042
1045,1644
1045,7043
1045,3157
1045,2987
1045,7044
1045,7045
1045,7046
1045,7047
1045,534
1045,7048
1045,1893
1045,4169
1045,7049
1045,1892
1045,2073
1045,541
1046,7050
1046,7051
1047,4497
1047,7052
1047,5493
1047,7053
1047,7054
1047,7055
1047,7056
1047,7057
1047,7058
1047,7059
1048,7060
1048,7061
1048,7062
1048,7063
1048,7064
1048,7065
1049,7066
1049,7067
1049,6616
1049,7068
1049,7069
1049,7070
1049,7071
1049,6115
1049,7072
1050,7073
1050,7074
1050,7075
1050,7076
1050,7077
1050,7078
1050,7079
1050,7080
1050,7081
1050,7082
1050,7083
1050,7084
1050,7085
1051,7086
1051,7087
1051,7088
1051,1090
1051,7089
1051,7090
1051,7091
1051,7092
1051,7093
1051,7094
1052,7095
1052,7018
1052,4170
1052,7096
1052,421
1052,534
1052,7097
1052,7098
1052,7099
1053,4048
1053,960
1053,2353
1053,5538
1053,7100
1053,2410
1053,7101
1053,7102
1053,6352
1053,7103
1053,7104
1054,1087
1054,1289
1054,7105
1054,7106
1054,1285
1054,7107
1054,7108
1054,7109
1055,7110
1055,7111
1055,7112
1055,7113
1055,7114
1055,7115
1055,7116
1055,6192
1055,7117
1055,7118
1056,7119
1056,900
1056,7120
1056,7121
1056,7122
1056,7123
1056,7124
1056,7125
1056,7126
1056,7127
1056,7128
1057,0
1058,2600
1058,6928
1058,6929
1058,6930
1058,6931
1058,7129
1058,7130
1059,7131
1059,7132
1059,7133
1059,7134
1059,7135
1059,7136
1059,7137
1059,7138
1059,5464
1059,7139
1059,7140
1060,4266
1060,2337
1060,4768
1060,7141
1060,7142
1060,7143
1060,7144
1060,1926
1060,7145
1060,4330
1060,7146
1060,7147
1060,7148
1060,2579
1060,5402
1060,7149
1060,7150
1060,7151
1060,7152
1060,7153
1060,362
1060,7154
1060,7155
1060,7156
1061,0
1062,0
1063,7157
1063,7158
1063,7159
1063,7160
1063,6243
1063,7161
1063,7162
1063,7163
1063,7164
1063,7165
1063,7166
1064,7167
1064,7168
1064,7169
1064,7170
1064,7171
1065,7172
1065,6131
1065,7173
1065,7174
1065,7175
1065,7176
1065,7177
1065,7178
1065,7179
1066,7180
1066,7181
1066,7182
1066,7183
1066,6394
1066,7184
1066,3939
1066,6456
1066,7185
1066,3513
1066,7186
1066,7187
1066,7188
1066,7189
1066,7190
1066,7191
1066,7192
1066,7193
1066,7194
1066,7195
1066,7196
1066,7197
1066,7198
1066,3523
1066,7199
1066,7200
1066,7201
1066,7202
1067,7203
1067,7204
1067,7205
1067,7206
1067,7207
1067,5857
1067,7208
1067,7209
1068,7210
1068,7211
1068,7212
1068,4816
1068,7213
1068,7214
1068,7215
1068,7216
1068,7217
1068,7218
1068,7219
1068,7220
1068,7221
1068,7222
1068,7223
1068,7224
1068,7225
1068,7226
1068,7227
1068,7228
1068,7229
1068,7230
1069,0
1070,7231
1070,7232
1070,550
1071,0
1072,6431
1072,7233
1072,7234
1072,7235
1072,549
1073,6431
1073,7236
1073,7237
1073,549
1073,6441
1073,7238
1073,6829
1073,7235
1074,6431
1074,7239
1074,7240
1074,7241
1074,7242
1074,7243
1075,6431
1076,0
1077,0
1078,0
1079,0
1080,7244
1080,7245
1080,7246
1080,7247
1080,7248
1080,7249
1080,5508
1080,7250
1081,7251
1081,7252
1081,7253
1081,7254
1082,1778
1082,7255
1082,7256
1082,7257
1082,7258
1082,7259
1083,7260
1083,7261
1084,3975
1084,7262
1084,4184
1084,1770
1084,7263
1084,7264
1084,658
1085,7265
1085,7266
1085,7267
1085,7268
1085,7269
1086,7270
1086,7271
1086,7272
1086,7273
1086,7274
1087,7275
1087,7276
1087,7277
1087,7278
1087,3313
1087,3491
1087,1491
1087,7279
1087,7280
1087,5205
1087,6779
1088,1540
1088,7281
1088,7282
1088,7283
1088,7284
1088,7285
1088,7286
1088,7287
1089,75
1089,3907
1089,5622
1089,5898
1089,7288
1089,7289
1089,7290
1089,7291
1089,7292
1090,7293
1090,7294
1090,7295
1091,7116
1091,7296
1091,7297
1091,4149
1091,7298
1091,7299
1091,7300
1092,1400
1092,4169
1092,5859
1092,7023
1092,524
1092,7301
1092,1110
1092,7302
1092,7303
1092,1646
1092,5865
1093,7304
1094,0
1095,0
1096,0
1097,7305
1097,7306
1097,7307
1097,7308
1097,2362
1097,4798
1097,2484
1097,5030
1098,0
1099,2147
1099,7309
1099,7310
1099,7311
1100,7312
1100,7313
1100,7314
1100,2101
1100,7315
1100,3482
1100,7316
1100,7317
1100,7318
1100,7319
1101,7320
1101,7321
1101,7322
1101,7323
1101,7324
1101,7325
1101,7326
1102,7327
1102,7328
1102,1182
1102,1252
1102,2420
1102,4222
1102,2605
1102,7329
1102,2494
1102,5969
1102,7330
1102,6118
1103,2497
1103,7331
1103,7332
1103,2570
1103,7333
1103,7334
1103,1024
1103,7335
1103,7336
1103,7337
1103,7338
1103,7339
1104,1005
1104,7340
1104,7341
1104,7342
1104,7343
1104,6261
1104,7344
1104,7204
1104,7345
1104,7346
1104,7347
1105,7348
1105,7349
1105,7350
1105,7351
1105,7352
1105,7353
1105,7354
1105,7355
1105,7356
1105,7357
1106,2569
1106,7358
1106,6296
1106,7359
1106,7360
1106,1282
1106,7361
1106,7362
1106,7363
1107,7364
1107,5424
1107,7365
1107,7366
1107,7367
1107,7368
1107,7369
1107,7370
1107,5970
1108,7276
1108,370
1108,7371
1108,383
1108,587
1108,7372
1108,4609
1108,369
1108,7373
1108,2701
1109,7374
1109,7375
1109,7376
1110,7377
1110,7378
1110,7379
1110,7380
1110,7381
1110,7382
1110,3808
1110,7383
1111,7384
1111,1950
1111,7385
1111,7386
1111,7387
1111,7388
1111,7389
1111,7390
1111,7391
1111,7392
1111,7393
1112,617
1112,7394
1112,5726
1112,7395
1112,7396
1112,7397
1112,7398
1112,7399
1112,5502
1112,7400
1113,7401
1113,7402
1113,7403
1113,7404
1113,7405
1113,7406
1113,7407
1113,7408
1113,7409
0,7410
0,6512
0,4049
0,7411
0,2325
0,7412
0,562
0,7413
0,7414
0,5504
1115,6866
1115,7415
1115,7416
1115,7417
1115,7418
1115,7419
1115,7420
1115,7421
1116,7417
1116,7419
1116,7422
1116,7423
1116,7424
1116,7425
1116,7426
1116,7427
1116,1634
1117,0
1118,0
1119,7428
1119,5675
1119,865
1119,7429
1119,7430
1119,7431
1119,3924
1119,7432
1119,7433
1120,55
1120,2373
1120,7434
1120,7435
1120,374
1120,7436
1120,7437
1120,7438
1121,5722
1121,2909
1121,7439
1121,7440
1121,7441
1121,5117
1121,7070
1121,7442
1121,7443
1121,7444
1122,3381
1122,3982
1122,6506
1122,7445
1122,7446
1122,861
1123,7447
1123,7448
1123,6902
1123,7449
1123,808
1123,7450
1123,7451
1123,7452
1124,0
1125,2689
1125,6511
1125,7453
1125,5645
1125,6295
1125,7454
1125,7455
1126,7456
1127,7457
1127,7458
1127,7459
1127,7460
1127,7461
1127,7462
1127,7463
1127,7464
1127,7465
1127,7466
1127,7467
1127,7468
1128,7469
1129,7470
1129,5561
1129,2412
1129,7187
1129,7471
1129,7472
1129,7473
1129,7474
1129,7475
1129,7476
1130,7477
1131,7478
1131,7479
1131,5600
1131,7480
1131,7481
1131,7482
1131,7483
1131,7484
1131,7485
1131,7486
1132,7487
1132,7488
1132,7489
1132,7490
1132,4884
1132,7491
1132,7492
1132,7493
1133,7494
1133,7495
1133,7496
1133,7497
1133,7498
1133,6790
1133,7499
1134,5423
1134,7500
1134,5616
1134,7501
1134,7502
1134,7503
1134,7504
1134,7505
1134,7506
1135,7507
1135,7508
1135,7509
1135,7510
1135,7511
1135,7512
1135,7513
1135,7514
1135,7515
1135,7516
1136,7517
1136,3416
1136,7518
1136,2569
1136,7519
1136,7520
1136,1692
1136,6254
1136,7521
1136,2177
1136,7522
1136,7523
1137,7524
1137,3141
1137,7525
1137,7526
1137,7527
1137,7528
1137,7529
1137,7530
1137,7531
1138,7532
1138,7533
1138,7534
1138,7535
1138,7536
1138,7537
1139,7538
1139,5531
1139,7539
1139,7540
1139,7541
1139,7542
1139,7543
1139,7544
1139,7545
1139,7546
1140,3983
1140,7547
1140,7548
1140,221
1140,7549
1140,7550
1140,5507
1140,7058
1140,7551
1140,7552
1140,7553
1141,2689
1141,5561
1141,7554
1141,3943
1141,7555
1141,7556
1141,7557
1141,7558
1141,7559
1141,7560
1142,1621
1142,7561
1142,6026
1142,6902
1142,7562
1142,5972
1143,7563
1144,0
1145,6400
1145,3212
1145,2597
1145,6403
1145,7564
1145,7565
1145,7566
1145,875
1145,7567
1145,7568
1146,934
1146,7569
1146,7570
1146,7571
1146,6199
1146,7572
1146,7573
1146,7574
1146,7575
1146,7576
1146,7577
1146,7578
1146,7579
1147,0
1148,7580
1149,7581
1149,7582
1149,7583
1149,7584
1149,7585
1149,7586
1149,7587
1149,7588
1149,7589
1149,7590
1150,1921
1150,7591
1150,7592
1150,7593
1150,7594
1150,598
1150,1918
1150,7595
1150,7596
1150,7597
1150,7598
1150,1920
1150,7599
1151,7600
1152,677
1152,680
1152,685
1152,7601
1152,676
1152,494
1152,7602
1152,2457
1152,679
1152,683
1153,598
1153,7603
1153,7604
1153,7605
1153,3819
1153,7606
1153,7607
1153,7608
1153,7609
1153,7610
1153,7611
1154,2569
1154,5571
1154,4539
1154,7612
1154,7613
1154,7614
1154,7615
1154,7616
1154,7617
1154,6088
1154,7618
1154,7619
1155,3211
1155,6429
1155,3922
1155,4557
1155,7620
1155,220
1155,7621
1155,7622
1155,6922
1155,7623
1155,2442
1156,0
1157,7624
1157,6588
1157,7625
1157,7626
1157,7627
1157,1203
1157,7628
1157,7629
1158,6579
1158,4859
1158,7630
1158,7631
1159,7632
1159,7633
1159,7634
1159,7635
1159,7636
1159,1993
1159,7637
1159,7638
1159,7639
1159,7640
1160,7641
1160,7642
1160,7643
1160,7644
1160,7645
1160,7646
1160,7647
1160,7648
1161,4124
1161,7649
1161,1796
1161,7650
1161,7651
1161,7652
1161,7653
1162,0
1163,7654
1163,7655
1163,7656
1163,7657
1163,7658
1164,7659
1165,7660
1165,7661
1165,7662
1165,7663
1165,7664
1165,7665
1165,7666
1165,7667
1165,7668
1165,7669
1166,7670
1166,7671
1166,7672
1166,4515
1166,7673
1166,7674
1166,7675
1166,7676
1166,7677
1166,7678
1166,7679
1166,7680
1166,7681
1167,7682
1167,7683
1167,7684
1167,7685
1167,7686
1167,2404
1167,7687
1167,7688
1168,7689
1168,7690
1168,7691
1168,7692
1168,7693
1168,7694
1168,7695
1168,7696
1169,310
1169,1722
1169,765
1169,7697
1169,7698
1169,7699
1169,2920
1170,0
1171,7700
1171,7701
1171,7702
1171,7703
1171,1106
1171,7704
1171,7705
1171,1105
1172,0
1173,7706
1174,7707
1174,7708
1174,7709
1174,7710
1174,7711
1174,7712
1174,7713
1175,7714
1175,4637
1175,7715
1175,6132
1175,7716
1175,7717
1175,7718
1175,7719
1175,7720
1175,7721
1176,4156
1176,7722
1176,7723
1176,7724
1176,7725
1176,7726
1176,7727
1176,7728
1176,7729
1176,1586
1176,7730
1177,7731
1177,7732
1177,7733
1177,3644
1177,3648
1177,7734
1178,7735
1178,7736
1178,7737
1178,7738
1178,7739
1178,7740
1178,7741
1178,7742
1179,7743
1179,6649
1179,7744
1179,5572
1179,3055
1179,7745
1179,7746
1179,7747
1179,7748
1179,7749
1179,7750
1180,7751
1180,7752
1180,7753
1180,7754
1180,7755
1180,7756
1180,6618
1180,7757
1180,7758
1180,7759
1180,7760
1180,7761
1180,7762
1180,7763
1180,7764
1181,7765
1181,7766
1181,7767
1181,7768
1181,7769
1182,7770
1182,7771
1182,7772
1182,7773
1182,7774
1182,7775
1182,7776
1182,7777
1182,7778
1183,0
1184,6770
1185,7779
1185,7780
1185,7781
1185,6207
1185,7342
1185,7782
1185,7783
1186,581
1186,386
1186,520
1186,364
1186,707
1186,7784
1186,1829
1186,7785
1187,7786
1187,4469
1187,1893
1187,7787
1187,7788
1187,4168
1187,7014
1187,7789
1187,7790
1187,414
1187,1892
1187,7791
1187,7792
1187,7793
1187,1117
1187,7794
1187,7481
1188,7795
1188,6253
1188,7796
1188,7797
1188,7798
1188,7799
1188,7800
1188,7801
1189,7802
1189,7803
1189,7804
1189,7805
1189,7806
1189,7807
1189,7808
1189,7809
1189,7810
1189,7811
1189,7812
1189,7813
1190,7814
1191,7815
1191,7816
1191,7817
1191,4271
1191,4874
1191,7818
1191,7819
1191,7820
1191,7821
1191,7822
1192,651
1193,7823
1193,7824
1193,7825
1193,7826
1193,7827
1193,7828
1193,7829
1193,7830
1193,7831
1194,7832
1194,7833
1194,7834
1194,7835
1194,7836
1194,7114
1194,7837
1194,7838
1195,5204
1195,386
1195,585
1195,1830
1195,3315
1195,7839
1195,3319
1195,7840
1195,7841
1196,7842
1197,0
1198,1187
1198,7843
1198,2468
1198,7844
1198,2829
1198,4405
1198,2494
1198,4658
1198,3907
1198,7845
1199,7846
1199,7847
1199,7848
1199,7849
1199,7850
1199,7851
1199,7852
1199,7853
1200,1860
1200,7854
1200,1024
1200,5378
1200,7855
1200,203
1200,4993
1200,7856
1200,3001
1200,7857
1200,7858
1201,7859
1201,7860
1201,7861
1201,7862
1201,7863
1201,7864
1201,7865
1201,7866
1201,3015
1201,7867
1202,5938
1202,7868
1202,7869
1202,7870
1202,7871
1202,7872
1203,7873
1203,7874
1203,7875
1203,7876
1203,7877
1203,7878
1203,7879
1203,7880
1204,7881
1204,7882
1204,5469
1204,7883
1204,7884
1204,7885
1204,2358
1204,7886
1204,7887
1204,700
1204,7888
1204,7889
1204,7890
1204,7891
1205,0
1206,7892
1206,7893
1206,7894
1206,7895
1206,7896
1206,7897
1206,7898
1206,7899
1206,7900
1206,7901
1206,7902
1206,7903
1207,7904
1207,7905
1207,7906
1207,7907
1207,7908
1207,7909
1207,7910
1207,7911
1207,7912
1207,7913
1207,7914
1208,7457
1209,6691
1209,7915
1209,7916
1209,7917
1209,7918
1209,7919
1209,7920
1209,7921
1209,7922
1209,7923
1210,7924
1210,7925
1210,3066
1210,7926
1210,7927
1210,7928
1210,7929
1210,7930
1210,7931
1210,7932
1211,7933
1211,7934
1211,4637
1211,7935
1211,7936
1211,7937
1211,7938
1211,7939
1212,7940
1212,7941
1212,7942
1212,6691
1212,7943
1212,7944
1212,4968
1212,7945
1213,7946
1213,7947
1213,7948
1213,7949
1213,7950
1213,7951
1213,7952
1213,7953
1213,7954
1213,7955
1214,317
1214,7956
1214,4104
1214,7957
1214,7958
1214,7959
1214,315
1214,7960
1214,7961
1214,7962
1215,7963
1215,7964
1215,7965
1215,7966
1215,7967
1215,7968
1215,1225
1216,7969
1216,7970
1216,7971
1216,170
1216,7972
1216,7973
1216,7974
1216,7975
1217,7972
1217,170
1217,7969
1217,7970
1217,7974
1217,7973
1217,7976
1217,7977
1218,7978
1218,7979
1218,7980
1218,7981
1218,7982
1218,7983
1218,7984
1218,7985
1218,7986
1218,7987
1218,7988
1218,4160
1218,7989
1218,7990
1218,7991
1218,7992
1219,2601
1219,4805
1219,3698
1219,7993
1219,1774
1219,7994
1219,3266
1219,7995
1219,7996
1220,7997
1220,6724
1220,7998
1220,7999
1221,8000
1221,8001
1221,8002
1221,8003
1221,8004
1221,8005
1221,8006
1221,8007
1222,8008
1222,8009
1222,8010
1222,8011
1222,8012
1222,8013
1223,8014
1223,7436
1223,8015
1223,8016
1223,8017
1223,8018
1223,8019
1223,8020
1223,8021
1223,8022
1224,8023
1224,8024
1224,8025
1224,286
1224,8026
1224,8027
1224,8028
1224,8029
1225,0
1226,0
1227,8030
1227,8031
1228,8032
1228,8033
1228,8034
1228,6045
1228,8035
1228,8036
1228,8037
1228,6874
1228,8038
1228,8039
1228,8040
1229,8041
1229,8042
1229,8043
1229,8044
1229,3788
1229,8045
1229,8046
1230,8047
1230,8048
1230,8049
1230,5943
1230,8050
1230,8051
1230,8052
1230,8053
1230,8054
1230,1743
1230,8055
1230,5950
1231,8056
1231,8057
1231,8058
1231,8059
1231,8060
1232,8061
1232,8062
1232,8063
1232,8064
1232,8065
1232,8066
1233,8067
1233,8068
1233,8069
1233,8070
1233,8071
1233,8072
1233,8073
1233,8074
1233,8075
1233,8076
1234,3068
1234,3271
1234,8077
1234,8078
1234,8079
1234,8080
1234,8081
1234,371
1234,8082
1234,8083
1235,0
1236,589
1236,590
1236,591
1236,593
1236,594
1236,592
1236,595
1236,596
1236,597
1237,1695
1237,8084
1237,8085
1237,8086
1237,8087
1237,8088
1237,8089
1237,8090
1237,8091
1237,8092
1237,8093
1238,8094
1238,8095
1238,8096
1238,8097
1238,8098
1238,8099
1238,8100
1238,8101
1238,8102
1238,8103
1239,8104
1239,8105
1239,1990
1239,8106
1239,8107
1240,8108
1240,884
1240,8109
1240,8110
1240,5989
1240,5898
1240,8111
1240,8112
1240,8113
1240,8114
1240,8115
1241,4040
1241,8116
1241,8117
1241,8118
1241,8119
1241,8120
1242,8121
1242,8122
1242,3391
1242,8123
1242,8124
1242,8125
1242,8126
1242,8127
1242,8128
1242,8129
1242,8130
1242,8131
1242,240
1242,8132
1242,2524
1243,0
1244,8133
1244,3907
1244,8134
1244,1883
1244,8135
1244,2402
1244,6292
1244,8136
1244,1880
1244,8137
1245,8138
1245,8139
1245,8140
1245,8141
1245,8142
1245,8143
1245,7287
1245,8144
1246,8145
1246,8146
1246,8147
1246,8148
1246,8149
1246,8150
1246,8151
1246,8152
1246,8153
1246,8154
1247,8155
1247,8156
1247,8157
1247,8158
1247,8159
1247,8160
1247,8161
1247,8162
1247,8163
1248,8164
1248,8165
1248,5600
1248,7497
1248,5604
1248,7481
1248,7498
1248,8166
1248,5611
1248,8167
1249,1284
1249,1268
1250,8168
1251,8169
1251,8170
1252,8133
1252,1721
1252,8171
1252,1431
1252,8172
1252,1422
1252,8173
1252,8174
1252,8175
1252,8176
1253,8177
1253,8178
1253,8179
1253,8180
1253,8181
1253,8182
1253,8183
1253,8184
1253,8185
1253,8186
1253,2631
1253,8187
1254,8188
1254,5121
1254,8189
1254,2042
1254,1726
1254,8190
1255,4035
1255,2450
1255,8191
1255,8192
1255,8193
1255,8194
1255,8195
1255,4360
1255,2324
1256,7487
1256,7479
1256,5600
1256,8196
1256,8197
1256,8198
1256,5604
1256,7481
1256,8199
1256,5611
1257,1299
1257,8200
1257,8201
1257,2429
1257,8202
1257,8203
1257,8204
1257,6581
1257,8205
1257,8132
1257,1027
1257,8206
1257,1206
1258,7786
1258,2089
1258,534
1258,8207
1258,482
1258,1115
1258,1400
1258,2433
1258,8208
1258,3161
1258,2434
1259,8209
1259,319
1259,8210
1259,8211
1259,8212
1259,8213
1259,8214
1260,8215
1260,8216
1260,4125
1260,8217
1260,8218
1260,8219
1260,8220
1260,8221
1260,5741
1260,8222
1260,5161
1260,8223
1260,7330
1261,8224
1261,8225
1261,2933
1261,8226
1261,8227
1261,1976
1261,8228
1261,8229
1261,8230
1262,8231
1262,8232
1262,8233
1262,8234
1262,8235
1262,8236
1262,8237
1262,1225
1262,8238
1262,8239
1262,8240
1263,201
1263,3265
1263,3266
1263,6994
1263,8241
1263,4801
1263,8242
1264,5619
1264,3386
1264,1179
1264,8243
1264,8244
1264,8245
1264,8246
1264,89
1265,7167
1265,1879
1265,3212
